°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)		Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)		ÆÄÇâ(deg)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2023/10/20 09:30:00	12.5	³²³²µ¿	152	21.73	0.67	3.6	0.97	3.5	ºÏ¼­	304.00	9.0	ºÏ¼­	318	15.0	1015.4	
2023/10/20 10:00:00	11.7	³²³²µ¿	150	21.67	0.71	3.5	1.22	3.5	¼­ºÏ¼­	285.00	9.0	ºÏ¼­	315	15.2	1015.2	
2023/10/20 10:30:00	13.3	µ¿	87	21.65	0.65	3.7	0.97	3.0	ºÏ¼­	323.00	9.0	ºÏ¼­	312	15.6	1014.9	
2023/10/20 11:00:00	8.3	µ¿³²µ¿	116	21.63	0.70	3.8	1.30	4.0	ºÏµ¿	51.00	7.8	ºÏ¼­	313	15.9	1014.8	
2023/10/20 11:30:00	12.3	µ¿ºÏµ¿	73	21.67	0.67	4.0	1.08	4.0	ºÏµ¿	46.00	8.2	ºÏ¼­	311	16.2	1014.5	
2023/10/20 12:00:00	16.7	µ¿	84	21.69	0.72	3.9	1.29	4.5	¼­	265.00	8.1	ºÏ¼­	312	16.7	1014.2	
2023/10/20 12:30:00	21.1	µ¿ºÏµ¿	72	21.71	0.75	3.9	1.30	3.5	ºÏµ¿	35.00	9.8	ºÏ¼­	306	17.2	1013.9	
2023/10/20 13:00:00	35.5	µ¿ºÏµ¿	78	21.72	0.77	3.6	1.25	3.5	¼­	268.00	10.2	¼­ºÏ¼­	303	17.5	1013.5	
2023/10/20 13:30:00	41.9	µ¿ºÏµ¿	68	21.74	0.85	3.6	1.50	4.0	¼­ºÏ¼­	301.00	10.3	ºÏ¼­	305	17.7	1013.1	
2023/10/20 14:00:00	49.8	µ¿ºÏµ¿	59	21.44	0.88	3.7	1.48	4.5	¼­ºÏ¼­	299.00	10.4	ºÏ¼­	312	18.2	1013.0	
2023/10/20 14:30:00	50.7	ºÏµ¿	56	21.05	0.84	3.7	1.38	4.0	¼­ºÏ¼­	289.00	9.4	ºÏ¼­	319	18.3	1013.1	
2023/10/20 15:00:00	57.6	ºÏµ¿	52	21.14	0.78	3.5	1.38	4.0	ºÏ¼­	304.00	7.9	ºÏ¼­	315	18.3	1013.1	
2023/10/20 15:30:00	67.9	µ¿ºÏµ¿	57	21.26	0.80	3.7	1.40	3.5	¼­ºÏ¼­	295.00	8.1	ºÏ¼­	309	18.3	1013.1	
2023/10/20 16:00:00	69.1	ºÏµ¿	53	21.29	0.80	3.9	1.48	4.0	ºÏ¼­	308.00	7.9	ºÏ¼­	310	18.2	1013.3	
2023/10/20 16:30:00	70.7	ºÏµ¿	53	21.25	0.72	3.7	1.15	3.5	ºÏ¼­	318.00	8.1	ºÏ¼­	304	18.2	1013.7	
2023/10/20 17:00:00	71.2	µ¿ºÏµ¿	57	21.23	0.64	3.9	0.96	3.5	ºÏºÏ¼­	334.00	7.4	ºÏ¼­	305	18.1	1013.9	
2023/10/20 17:30:00	61.1	ºÏµ¿	52	21.19	0.60	3.8	0.95	3.5	ºÏ¼­	320.00	7.2	ºÏ¼­	318	18.0	1014.2	
2023/10/20 18:00:00	59.6	ºÏµ¿	53	21.15	0.61	3.8	1.01	3.5	ºÏ¼­	318.00	7.2	ºÏ¼­	321	17.8	1014.6	
2023/10/20 18:30:00	63.4	ºÏµ¿	54	21.12	0.58	4.0	0.89	3.5	µ¿	92.00	7.4	ºÏ¼­	321	17.8	1014.9	
2023/10/20 19:00:00	58.3	ºÏµ¿	56	21.07	0.61	3.9	1.01	3.5	ºÏºÏ¼­	340.00	7.2	ºÏ¼­	317	17.6	1015.2	
2023/10/20 19:30:00	59.0	ºÏµ¿	52	21.12	0.62	3.8	0.94	3.0	ºÏ	357.00	7.8	ºÏ¼­	315	17.5	1015.6	
2023/10/20 20:00:00	61.5	µ¿ºÏµ¿	61	21.15	0.67	4.0	1.23	4.0	ºÏ¼­	306.00	7.7	ºÏ¼­	309	17.3	1016.1	
2023/10/20 20:30:00	55.1	µ¿ºÏµ¿	62	21.03	0.68	3.9	1.26	3.0	ºÏ	354.00	7.8	ºÏ¼­	317	17.0	1016.4	
2023/10/20 21:00:00	51.1	µ¿ºÏµ¿	63	20.98	0.68	4.1	0.99	3.5	µ¿³²µ¿	102.00	7.9	ºÏ¼­	325	16.6	1016.7	
2023/10/20 21:30:00	53.3	µ¿ºÏµ¿	63	20.93	0.78	3.4	1.37	3.0	ºÏ¼­	307.00	9.3	ºÏ¼­	311	16.2	1016.9	
2023/10/20 22:00:00	58.4	µ¿ºÏµ¿	65	20.88	0.80	3.9	1.17	3.5	ºÏ¼­	314.00	8.9	ºÏ¼­	308	15.7	1017.3	
2023/10/20 22:30:00	55.3	µ¿ºÏµ¿	69	20.93	0.86	3.9	1.35	3.5	ºÏ¼­	321.00	9.0	ºÏ¼­	310	15.3	1017.6	
2023/10/20 23:00:00	63.1	µ¿ºÏµ¿	63	21.05	0.79	4.1	1.42	4.0	ºÏ¼­	308.00	9.2	ºÏ¼­	306	14.9	1017.6	
2023/10/20 23:30:00	64.4	µ¿ºÏµ¿	68	21.08	0.85	4.1	1.43	4.0	¼­ºÏ¼­	298.00	10.0	ºÏ¼­	308	14.8	1017.7	
2023/10/21 00:00:00	69.5	µ¿ºÏµ¿	72	21.07	0.90	4.3	1.41	4.0	¼­ºÏ¼­	300.00	11.3	ºÏ¼­	308	14.4	1017.7	
2023/10/21 00:30:00	69.0	µ¿ºÏµ¿	68	21.06	0.96	4.8	1.64	8.5	¼­ºÏ¼­	300.00	11.0	ºÏ¼­	304	13.8	1018.1	
2023/10/21 01:00:00	64.6	µ¿ºÏµ¿	65	21.03	1.08	5.4	2.03	8.0	ºÏºÏµ¿	28.00	10.1	ºÏ¼­	308	13.6	1018.5	
2023/10/21 01:30:00	63.4	µ¿ºÏµ¿	67	21.03	1.14	5.4	2.06	7.5	ºÏºÏµ¿	27.00	10.0	ºÏ¼­	311	13.3	1018.8	
2023/10/21 02:00:00	57.9	µ¿ºÏµ¿	72	20.99	1.18	5.9	2.29	5.0	ºÏºÏµ¿	26.00	10.7	ºÏ¼­	313	12.9	1018.9	
2023/10/21 02:30:00	54.8	µ¿ºÏµ¿	66	20.92	1.35	5.6	1.93	7.5	ºÏºÏµ¿	25.00	11.2	ºÏ¼­	319	12.9	1018.9	
2023/10/21 03:00:00	50.7	µ¿ºÏµ¿	69	20.86	1.29	5.7	1.89	4.5	ºÏºÏµ¿	26.00	11.0	ºÏ¼­	318	12.6	1019.0	
2023/10/21 03:30:00	40.2	µ¿ºÏµ¿	61	20.83	1.21	5.3	1.80	7.0	ºÏºÏµ¿	32.00	10.3	ºÏ¼­	317	12.5	1019.0	
2023/10/21 04:00:00	34.6	µ¿ºÏµ¿	78	20.83	1.28	5.5	2.05	4.5	ºÏºÏµ¿	31.00	10.4	ºÏ¼­	315	12.4	1018.9	
2023/10/21 04:30:00	20.8	µ¿ºÏµ¿	75	20.77	1.42	6.5	2.03	7.5	ºÏºÏµ¿	29.00	10.0	ºÏ¼­	321	12.4	1019.1	
2023/10/21 05:00:00	16.2	µ¿	88	20.71	1.31	5.5	1.78	4.5	ºÏºÏµ¿	28.00	11.2	ºÏ¼­	313	12.4	1019.0	
2023/10/21 05:30:00	6.0	µ¿	87	20.72	1.05	5.2	1.75	4.0	ºÏµ¿	41.00	10.4	ºÏ¼­	321	12.3	1019.3	
2023/10/21 06:00:00	11.0	³²µ¿	135	20.72	0.98	5.8	1.55	5.0	ºÏºÏµ¿	32.00	9.2	ºÏºÏ¼­	327	12.1	1019.7	
2023/10/21 06:30:00	7.9	µ¿³²µ¿	121	20.69	0.99	5.4	1.67	7.0	ºÏºÏµ¿	24.00	9.2	ºÏºÏ¼­	329	12.2	1020.2	
2023/10/21 07:00:00	11.3	³²³²µ¿	165	20.68	1.01	5.7	1.60	8.0	ºÏºÏµ¿	33.00	7.5	ºÏºÏ¼­	338	12.4	1020.6	
2023/10/21 07:30:00	18.4	³²³²¼­	198	20.66	0.95	5.3	1.71	4.5	ºÏµ¿	35.00	8.3	ºÏºÏ¼­	333	12.6	1021.1	
2023/10/21 08:00:00	15.2	³²³²¼­	194	20.64	1.07	6.0	1.65	6.5	ºÏµ¿	49.00	7.3	ºÏºÏ¼­	344	12.8	1021.6	
2023/10/21 08:30:00	19.0	³²³²¼­	212	20.67	1.02	6.0	1.96	6.5	ºÏµ¿	35.00	7.0	ºÏºÏ¼­	334	13.0	1021.8	
2023/10/21 09:00:00	10.1	³²³²¼­	208	20.70	1.11	5.7	1.83	4.5	ºÏµ¿	49.00	8.1	ºÏ¼­	320	13.1	1021.7	
2023/10/21 09:30:00	7.1	¼­³²¼­	248	20.70	1.13	6.0	1.84	8.5	ºÏµ¿	39.00	7.8	ºÏ¼­	326	13.6	1021.9	
2023/10/21 10:00:00	9.3	³²³²¼­	204	20.67	1.23	5.8	1.79	7.5	ºÏµ¿	48.00	8.0	ºÏ¼­	319	13.8	1021.7	
2023/10/21 10:30:00	2.0	³²	173	20.66	1.28	5.8	2.10	6.0	ºÏµ¿	38.00	8.3	ºÏ¼­	318	13.9	1021.5	
2023/10/21 11:00:00	6.4	µ¿³²µ¿	122	20.67	1.15	5.5	1.94	6.5	ºÏµ¿	38.00	6.2	ºÏ¼­	311	13.7	1021.5	
2023/10/21 11:30:00	2.9	³²¼­	236	20.68	1.19	6.9	2.11	8.0	ºÏµ¿	36.00	4.4	¼­ºÏ¼­	284	13.8	1021.3	
2023/10/21 12:00:00	7.2	µ¿ºÏµ¿	68	20.68	1.26	7.3	1.99	5.5	ºÏµ¿	42.00	6.4	¼­	267	14.1	1021.0	
2023/10/21 12:30:00	6.2	ºÏµ¿	56	20.68	1.22	7.5	2.08	7.5	ºÏµ¿	37.00	5.7	¼­³²¼­	254	14.6	1020.8	
2023/10/21 13:00:00	18.5	µ¿ºÏµ¿	69	20.67	1.11	7.1	1.82	7.0	ºÏµ¿	39.00	6.6	¼­³²¼­	253	15.1	1020.4	
2023/10/21 13:30:00	29.9	µ¿ºÏµ¿	61	20.68	1.09	7.2	1.77	7.5	ºÏµ¿	35.00	7.9	³²¼­	233	15.4	1020.1	
2023/10/21 14:00:00	37.9	µ¿ºÏµ¿	63	20.68	1.29	7.1	2.12	8.5	ºÏµ¿	34.00	9.1	³²¼­	232	15.7	1019.8	
2023/10/21 14:30:00	46.1	µ¿ºÏµ¿	64	20.64	1.17	5.9	1.96	5.5	ºÏµ¿	36.00	8.4	³²¼­	234	16.0	1019.7	
2023/10/21 15:00:00	50.0	µ¿ºÏµ¿	58	20.62	1.09	6.0	1.99	7.5	ºÏµ¿	35.00	8.2	³²¼­	234	16.3	1019.5	
2023/10/21 15:30:00	64.3	µ¿ºÏµ¿	59	20.63	1.12	6.0	2.00	8.0	ºÏµ¿	44.00	7.8	³²¼­	234	16.7	1019.4	
2023/10/21 16:00:00	68.2	µ¿ºÏµ¿	64	20.62	1.05	6.4	1.73	9.5	ºÏµ¿	50.00	7.3	¼­³²¼­	241	17.2	1019.2	
2023/10/21 16:30:00	69.8	µ¿ºÏµ¿	59	20.60	1.03	6.2	1.50	7.0	ºÏµ¿	41.00	7.3	¼­³²¼­	252	17.5	1019.1	
2023/10/21 17:00:00	73.8	µ¿ºÏµ¿	63	20.61	1.10	5.9	2.01	9.5	ºÏµ¿	45.00	6.7	¼­³²¼­	250	17.7	1019.2	
2023/10/21 17:30:00	75.4	µ¿ºÏµ¿	67	20.85	1.16	6.1	1.74	7.5	ºÏµ¿	45.00	6.8	¼­	263	17.8	1019.3	
2023/10/21 18:00:00	76.0	µ¿ºÏµ¿	65	20.86	1.13	6.3	1.90	7.0	ºÏµ¿	42.00	6.8	¼­	263	17.8	1019.4	
2023/10/21 18:30:00	76.0	µ¿ºÏµ¿	66	20.83	1.14	6.7	1.76	8.0	ºÏµ¿	43.00	6.6	¼­	261	17.8	1019.8	
2023/10/21 19:00:00	67.8	µ¿ºÏµ¿	65	20.82	1.01	6.2	1.85	8.5	ºÏµ¿	49.00	6.2	¼­	262	17.8	1020.2	
2023/10/21 19:30:00	73.0	µ¿ºÏµ¿	68	20.88	0.95	5.8	1.71	9.0	ºÏµ¿	34.00	6.2	¼­	261	17.7	1020.5	
2023/10/21 20:00:00	67.1	µ¿ºÏµ¿	72	20.89	0.93	6.2	1.39	7.5	ºÏµ¿	48.00	6.0	¼­	267	17.6	1020.6	
2023/10/21 20:30:00	68.8	µ¿ºÏµ¿	70	20.96	1.03	6.8	1.69	9.5	ºÏµ¿	45.00	5.7	¼­	276	17.6	1020.7	
2023/10/21 21:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/21 21:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/21 22:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/21 22:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/21 23:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/21 23:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 00:00:00	61.1	µ¿ºÏµ¿	74	21.34	0.99	6.9	1.41	8.0	ºÏµ¿	52.00	5.5	ºÏºÏ¼­	327	16.7	1021.7	
2023/10/22 00:30:00	60.5	µ¿ºÏµ¿	73	21.34	1.03	7.2	1.70	7.5	ºÏµ¿	37.00	5.6	ºÏºÏ¼­	335	16.6	1021.9	
2023/10/22 01:00:00	60.7	µ¿ºÏµ¿	75	21.37	1.15	7.2	1.64	7.0	ºÏµ¿	40.00	6.1	ºÏºÏ¼­	333	16.6	1022.0	
2023/10/22 01:30:00	55.5	µ¿ºÏµ¿	74	21.48	1.05	6.5	1.74	6.0	ºÏµ¿	49.00	6.1	ºÏºÏ¼­	331	16.5	1022.2	
2023/10/22 02:00:00	50.1	µ¿ºÏµ¿	72	21.49	1.02	6.9	1.60	6.0	ºÏµ¿	52.00	5.8	ºÏ¼­	314	16.2	1022.4	
2023/10/22 02:30:00	55.7	µ¿ºÏµ¿	67	21.55	1.09	6.7	1.76	7.5	ºÏµ¿	45.00	5.9	ºÏ¼­	318	16.1	1022.3	
2023/10/22 03:00:00	56.5	µ¿ºÏµ¿	62	21.52	1.04	7.0	1.67	6.0	ºÏµ¿	41.00	6.5	ºÏ¼­	318	16.1	1022.2	
2023/10/22 03:30:00	55.1	ºÏµ¿	56	21.41	1.17	7.0	1.66	6.5	ºÏµ¿	47.00	6.3	ºÏ¼­	318	16.0	1022.1	
2023/10/22 04:00:00	57.4	µ¿ºÏµ¿	57	21.49	1.16	6.6	1.80	6.0	ºÏµ¿	41.00	5.4	ºÏ¼­	312	16.1	1022.3	
2023/10/22 04:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 05:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 05:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 06:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 06:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 07:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 07:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 08:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 08:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 09:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 09:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 10:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 10:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 11:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 11:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 12:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 12:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 13:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 13:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 14:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 14:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 15:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 15:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 16:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 16:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 17:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 17:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 18:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 18:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 19:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 19:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 20:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 20:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 21:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 21:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 22:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 22:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 23:00:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/22 23:30:00	-	-	-	-	0.00	-	0.00	-	-	-	-	-	-	-	-	
2023/10/23 00:00:00	57.2	ºÏµ¿	56	22.51	0.48	6.1	0.91	7.5	ºÏµ¿	51.00	5.4	ºÏ¼­	305	17.7	1023.0	
2023/10/23 00:30:00	53.5	ºÏµ¿	50	22.59	0.42	5.7	0.71	8.0	ºÏµ¿	44.00	5.3	¼­ºÏ¼­	300	17.5	1022.9	
2023/10/23 01:00:00	53.6	µ¿ºÏµ¿	58	22.43	0.46	5.7	0.72	6.5	ºÏµ¿	46.00	5.0	¼­ºÏ¼­	300	17.5	1022.9	
2023/10/23 01:30:00	58.0	ºÏµ¿	54	22.17	0.46	5.4	0.74	6.5	ºÏµ¿	45.00	5.6	¼­ºÏ¼­	301	17.5	1023.1	
2023/10/23 02:00:00	53.3	µ¿ºÏµ¿	59	22.29	0.49	4.8	0.91	5.5	µ¿ºÏµ¿	62.00	6.0	ºÏ¼­	305	17.3	1023.2	
2023/10/23 02:30:00	48.3	µ¿ºÏµ¿	57	22.13	0.47	5.1	0.66	3.0	ºÏµ¿	46.00	5.8	¼­ºÏ¼­	301	16.9	1023.2	
2023/10/23 03:00:00	47.7	µ¿ºÏµ¿	58	21.99	0.45	4.9	0.80	5.5	ºÏµ¿	42.00	5.2	¼­ºÏ¼­	302	16.8	1022.9	
2023/10/23 03:30:00	46.9	ºÏµ¿	51	21.29	0.43	4.6	0.75	3.5	ºÏµ¿	41.00	5.9	ºÏ¼­	305	16.9	1022.8	
2023/10/23 04:00:00	47.7	µ¿ºÏµ¿	57	21.56	0.44	4.2	0.63	3.0	ºÏµ¿	49.00	6.2	ºÏ¼­	313	16.9	1022.7	
2023/10/23 04:30:00	52.5	µ¿ºÏµ¿	57	20.83	0.46	4.0	0.80	6.0	µ¿³²µ¿	122.00	6.9	ºÏ¼­	311	16.7	1022.8	
2023/10/23 05:00:00	54.3	ºÏµ¿	50	20.92	0.49	3.8	0.90	3.5	µ¿³²µ¿	110.00	6.5	ºÏ¼­	306	16.7	1022.9	
2023/10/23 05:30:00	48.6	ºÏµ¿	48	20.98	0.49	3.7	0.87	3.5	³²µ¿	126.00	7.2	ºÏ¼­	307	16.9	1022.9	
2023/10/23 06:00:00	41.2	ºÏµ¿	45	20.83	0.46	3.7	0.73	5.0	µ¿ºÏµ¿	78.00	7.0	ºÏ¼­	309	16.9	1023.1	
2023/10/23 06:30:00	47.8	ºÏµ¿	43	20.75	0.47	4.2	0.70	3.5	ºÏµ¿	38.00	6.0	ºÏ¼­	313	16.9	1023.2	
2023/10/23 07:00:00	39.8	ºÏµ¿	43	20.69	0.43	3.9	0.71	6.0	ºÏµ¿	41.00	4.7	ºÏ¼­	310	16.8	1023.5	
2023/10/23 07:30:00	38.8	ºÏµ¿	39	20.63	0.44	4.2	0.69	4.0	ºÏµ¿	41.00	4.5	ºÏ¼­	308	16.7	1023.8	
2023/10/23 08:00:00	26.5	ºÏºÏµ¿	31	20.58	0.41	5.0	0.56	4.0	ºÏºÏµ¿	33.00	4.2	ºÏ¼­	306	16.8	1024.2	
2023/10/23 08:30:00	30.2	ºÏ	355	20.66	0.41	4.3	0.79	5.5	ºÏµ¿	42.00	4.4	¼­ºÏ¼­	303	16.8	1024.3	
2023/10/23 09:00:00	25.4	ºÏºÏµ¿	13	20.71	0.40	4.1	0.58	4.0	ºÏµ¿	44.00	4.3	¼­ºÏ¼­	303	16.8	1024.5	
2023/10/23 09:30:00	30.4	ºÏ	354	20.70	0.39	4.2	0.69	6.5	µ¿ºÏµ¿	62.00	5.0	¼­ºÏ¼­	296	16.9	1024.5	
2023/10/23 10:00:00	18.9	ºÏ	359	20.75	0.40	4.1	0.70	3.0	ºÏµ¿	40.00	5.5	¼­ºÏ¼­	297	16.9	1024.4	
2023/10/23 10:30:00	17.0	ºÏ¼­	319	20.79	0.40	4.3	0.61	6.5	ºÏµ¿	44.00	5.6	¼­ºÏ¼­	297	17.1	1024.2	
2023/10/23 11:00:00	9.2	ºÏ¼­	323	20.81	0.38	3.9	0.62	4.0	ºÏºÏµ¿	22.00	5.0	¼­ºÏ¼­	297	17.2	1024.3	
2023/10/23 11:30:00	12.4	¼­ºÏ¼­	300	20.88	0.37	4.5	0.57	5.0	ºÏµ¿	35.00	4.7	¼­ºÏ¼­	300	17.4	1023.9	
2023/10/23 12:00:00	6.6	¼­ºÏ¼­	292	20.91	0.38	4.1	0.56	6.5	ºÏºÏµ¿	29.00	4.0	¼­ºÏ¼­	300	17.8	1023.7	
2023/10/23 12:30:00	10.6	¼­ºÏ¼­	296	20.96	0.34	4.7	0.56	4.5	ºÏµ¿	47.00	2.7	¼­ºÏ¼­	289	18.2	1023.3	
2023/10/23 13:00:00	12.2	¼­ºÏ¼­	301	20.99	0.42	4.6	0.81	5.5	ºÏ¼­	307.00	1.8	¼­	278	18.5	1022.8	
2023/10/23 13:30:00	8.5	¼­ºÏ¼­	285	21.08	0.41	4.6	0.59	4.5	ºÏµ¿	44.00	1.2	¼­³²¼­	254	19.2	1022.3	
2023/10/23 14:00:00	13.4	ºÏ¼­	313	20.99	0.43	4.8	0.76	4.0	ºÏµ¿	47.00	1.9	³²¼­	219	18.9	1022.2	
2023/10/23 14:30:00	16.0	ºÏ¼­	325	20.96	0.43	4.7	0.73	3.5	ºÏµ¿	51.00	1.9	³²¼­	214	18.9	1022.0	
2023/10/23 15:00:00	18.8	ºÏºÏ¼­	340	20.93	0.48	4.6	0.75	6.5	ºÏµ¿	48.00	2.7	³²¼­	216	19.0	1021.9	
2023/10/23 15:30:00	24.2	ºÏ	360	20.92	0.43	5.0	0.90	5.5	ºÏµ¿	50.00	4.1	³²³²¼­	204	19.0	1021.9	
2023/10/23 16:00:00	33.5	ºÏºÏµ¿	14	21.09	0.42	4.7	0.73	6.0	ºÏµ¿	42.00	5.0	³²³²¼­	208	18.9	1021.8	
2023/10/23 16:30:00	36.8	ºÏºÏµ¿	16	21.06	0.44	5.2	0.70	4.0	ºÏµ¿	44.00	5.6	³²³²¼­	212	18.8	1021.6	
2023/10/23 17:00:00	45.7	ºÏºÏµ¿	29	21.06	0.37	4.6	0.63	5.5	ºÏµ¿	40.00	6.0	³²¼­	214	18.8	1021.5	
2023/10/23 17:30:00	49.2	ºÏµ¿	34	20.95	0.43	4.2	0.67	5.5	ºÏµ¿	54.00	6.3	³²³²¼­	213	18.8	1021.4	
2023/10/23 18:00:00	59.1	ºÏµ¿	37	20.97	0.47	4.0	0.77	5.0	ºÏµ¿	43.00	6.4	³²³²¼­	213	18.8	1021.5	
2023/10/23 18:30:00	65.6	ºÏµ¿	42	20.90	0.42	4.0	0.68	3.0	ºÏµ¿	56.00	6.0	³²³²¼­	212	18.6	1021.7	
2023/10/23 19:00:00	76.5	ºÏµ¿	45	20.92	0.40	3.7	0.75	3.0	ºÏµ¿	45.00	5.5	³²¼­	214	18.6	1021.8	
2023/10/23 19:30:00	82.6	ºÏµ¿	53	20.92	0.40	4.1	0.62	3.5	ºÏµ¿	39.00	5.2	³²³²¼­	213	18.5	1021.9	
2023/10/23 20:00:00	78.3	ºÏµ¿	39	20.84	0.36	4.2	0.60	3.5	ºÏµ¿	42.00	4.6	³²¼­	216	18.6	1021.9	
2023/10/23 20:30:00	73.5	ºÏµ¿	45	20.86	0.37	4.3	0.66	5.5	ºÏºÏµ¿	26.00	4.4	³²¼­	223	18.7	1021.7	
2023/10/23 21:00:00	63.9	ºÏµ¿	42	20.85	0.37	4.3	0.56	5.0	ºÏºÏµ¿	27.00	4.3	³²¼­	235	18.8	1021.9	
2023/10/23 21:30:00	60.9	ºÏµ¿	47	20.82	0.33	4.5	0.46	3.5	ºÏµ¿	48.00	3.9	³²¼­	234	18.8	1022.0	
2023/10/23 22:00:00	54.1	ºÏµ¿	42	20.80	0.40	4.7	0.71	5.5	ºÏµ¿	44.00	3.7	¼­³²¼­	241	18.8	1022.0	
2023/10/23 22:30:00	51.0	ºÏµ¿	42	20.79	0.34	4.5	0.67	3.5	ºÏµ¿	49.00	3.4	¼­³²¼­	246	18.7	1021.9	
2023/10/23 23:00:00	49.8	ºÏµ¿	56	20.77	0.33	4.5	0.63	4.0	ºÏµ¿	46.00	3.4	¼­³²¼­	246	18.7	1021.8	
2023/10/23 23:30:00	43.1	µ¿ºÏµ¿	60	20.74	0.31	4.8	0.54	6.5	µ¿	80.00	3.7	¼­	278	18.6	1021.7	
2023/10/24 00:00:00	39.5	µ¿ºÏµ¿	61	20.72	0.36	5.5	0.63	6.0	³²	172.00	3.5	¼­ºÏ¼­	289	18.4	1021.8	
2023/10/24 00:30:00	40.9	µ¿ºÏµ¿	62	20.72	0.32	4.7	0.55	4.0	µ¿³²µ¿	118.00	4.3	¼­ºÏ¼­	302	18.1	1021.6	
