°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)	Ç¥ÃþÀ¯Çâ(16points)	Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)	ÆÄÇâ(16points)	ÆÄÇâ(deg)	Ç³¼Ó(m/s)	Ç³Çâ(16points)	Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2024/10/20 09:00:00	56.9	³²¼­	216	23.58	3.61	8.2	5.03	8.0	ºÏµ¿	46.00	15.4	µ¿ºÏµ¿	75	17.3	1029.9	
2024/10/20 09:30:00	51.0	³²¼­	224	23.36	3.44	7.8	5.47	8.0	ºÏµ¿	44.00	15.1	µ¿	79	17.5	1029.9	
2024/10/20 10:00:00	32.6	³²¼­	226	23.33	3.37	7.9	4.46	6.0	ºÏµ¿	55.00	15.0	µ¿ºÏµ¿	78	16.9	1029.8	
2024/10/20 10:30:00	20.8	³²¼­	225	23.34	3.39	7.7	5.58	9.0	ºÏµ¿	51.00	14.6	µ¿	81	17.7	1029.8	
2024/10/20 11:00:00	6.6	³²¼­	233	23.50	3.72	8.4	5.73	8.0	ºÏµ¿	43.00	14.2	µ¿	79	17.9	1029.8	
2024/10/20 11:30:00	8.7	ºÏ	3	23.59	3.40	8.7	5.23	8.5	ºÏµ¿	52.00	13.6	µ¿ºÏµ¿	73	18.0	1029.6	
2024/10/20 12:00:00	33.7	ºÏºÏµ¿	12	23.87	3.49	8.6	5.24	9.0	µ¿ºÏµ¿	58.00	13.1	ºÏµ¿	48	18.3	1029.1	
2024/10/20 12:30:00	56.4	ºÏµ¿	55	23.98	3.73	9.0	5.71	8.5	ºÏµ¿	47.00	13.4	ºÏºÏµ¿	28	18.5	1028.8	
2024/10/20 13:00:00	65.6	µ¿ºÏµ¿	57	23.92	3.44	8.6	5.33	10.0	ºÏµ¿	48.00	13.5	ºÏºÏµ¿	18	18.5	1028.5	
2024/10/20 13:30:00	71.4	ºÏµ¿	49	24.00	3.96	9.6	6.07	8.0	ºÏµ¿	51.00	14.0	ºÏºÏµ¿	16	18.5	1028.4	
2024/10/20 14:00:00	75.9	ºÏµ¿	55	24.02	3.87	8.9	6.89	10.0	ºÏµ¿	47.00	13.4	ºÏºÏµ¿	21	18.7	1028.3	
2024/10/20 14:30:00	86.1	ºÏµ¿	53	24.35	3.48	8.5	5.05	10.5	ºÏµ¿	51.00	13.5	ºÏºÏµ¿	20	18.7	1027.9	
2024/10/20 15:00:00	80.9	ºÏµ¿	47	24.40	3.43	9.0	5.88	9.5	ºÏµ¿	52.00	13.5	ºÏºÏµ¿	23	18.7	1028.0	
2024/10/20 15:30:00	68.1	ºÏµ¿	43	24.37	3.85	9.1	5.56	9.0	ºÏµ¿	44.00	13.7	ºÏºÏµ¿	19	18.7	1027.9	
2024/10/20 16:00:00	69.6	ºÏµ¿	53	24.30	4.21	9.1	5.90	9.0	ºÏµ¿	52.00	13.2	ºÏºÏµ¿	20	18.8	1027.9	
2024/10/20 16:30:00	71.1	ºÏµ¿	46	24.32	4.07	9.3	6.28	9.5	ºÏµ¿	51.00	13.8	ºÏºÏµ¿	19	18.8	1027.8	
2024/10/20 17:00:00	60.5	ºÏµ¿	56	24.34	3.80	9.1	6.03	9.5	ºÏµ¿	50.00	13.4	ºÏºÏµ¿	20	19.0	1027.7	
2024/10/20 17:30:00	55.4	ºÏµ¿	56	24.30	3.59	8.8	5.79	9.0	ºÏµ¿	47.00	12.9	ºÏºÏµ¿	21	19.1	1027.8	
2024/10/20 18:00:00	46.5	ºÏµ¿	50	24.28	3.83	8.9	5.80	8.5	ºÏµ¿	46.00	13.0	ºÏºÏµ¿	22	19.2	1027.6	
2024/10/20 18:30:00	39.2	µ¿ºÏµ¿	67	24.29	3.84	8.7	5.83	10.5	ºÏµ¿	53.00	13.6	ºÏºÏµ¿	23	19.2	1027.6	
2024/10/20 19:00:00	30.6	µ¿ºÏµ¿	74	24.27	3.96	8.3	5.71	8.5	ºÏµ¿	51.00	13.4	ºÏºÏµ¿	26	19.4	1027.7	
2024/10/20 19:30:00	29.3	ºÏµ¿	50	24.28	3.64	8.4	6.51	9.0	µ¿ºÏµ¿	59.00	12.9	ºÏµ¿	35	19.4	1027.7	
2024/10/20 20:00:00	41.7	µ¿ºÏµ¿	78	24.29	3.51	8.3	5.68	8.0	µ¿ºÏµ¿	57.00	13.1	ºÏºÏµ¿	22	19.5	1027.4	
2024/10/20 20:30:00	31.8	µ¿ºÏµ¿	64	24.33	3.32	7.9	4.94	8.5	ºÏµ¿	55.00	13.7	ºÏºÏµ¿	26	19.7	1027.2	
2024/10/20 21:00:00	29.3	ºÏµ¿	44	24.43	3.41	7.9	5.85	8.0	µ¿ºÏµ¿	63.00	13.9	ºÏºÏµ¿	30	19.8	1027.0	
2024/10/20 21:30:00	41.5	µ¿ºÏµ¿	63	24.43	3.18	7.8	4.88	6.5	µ¿ºÏµ¿	58.00	13.7	ºÏºÏµ¿	30	19.9	1026.9	
2024/10/20 22:00:00	46.0	µ¿ºÏµ¿	65	24.41	3.30	8.0	4.91	8.5	µ¿ºÏµ¿	61.00	13.6	ºÏºÏµ¿	32	19.9	1026.7	
2024/10/20 22:30:00	56.0	ºÏµ¿	49	24.39	3.34	7.6	4.88	8.0	ºÏµ¿	50.00	13.5	ºÏµ¿	49	19.7	1026.5	
2024/10/20 23:00:00	58.3	ºÏµ¿	50	24.40	3.05	7.7	5.06	8.5	µ¿ºÏµ¿	70.00	12.4	ºÏºÏµ¿	33	19.7	1026.5	
2024/10/20 23:30:00	69.5	ºÏµ¿	50	24.37	3.29	7.9	5.65	8.5	ºÏµ¿	52.00	12.6	ºÏºÏµ¿	33	19.9	1026.3	
2024/10/21 00:00:00	83.1	ºÏµ¿	42	24.29	3.43	8.4	5.41	8.5	µ¿ºÏµ¿	57.00	12.0	ºÏµ¿	46	19.8	1026.4	
2024/10/21 00:30:00	83.2	ºÏµ¿	43	24.34	3.03	8.1	5.68	8.0	µ¿ºÏµ¿	73.00	11.2	ºÏµ¿	48	19.8	1026.2	
2024/10/21 01:00:00	91.1	ºÏµ¿	50	24.38	3.08	8.2	4.77	7.5	ºÏµ¿	56.00	10.6	ºÏµ¿	52	19.9	1025.9	
2024/10/21 01:30:00	92.4	ºÏµ¿	40	24.49	3.06	8.2	4.60	8.5	µ¿ºÏµ¿	61.00	10.4	ºÏµ¿	36	20.0	1025.7	
2024/10/21 02:00:00	86.3	ºÏºÏµ¿	30	24.48	2.62	7.7	3.65	6.5	µ¿ºÏµ¿	63.00	10.9	ºÏµ¿	49	20.0	1025.1	
2024/10/21 02:30:00	76.8	ºÏºÏµ¿	28	24.47	2.64	7.6	5.10	8.0	ºÏµ¿	51.00	10.9	ºÏµ¿	39	20.1	1024.5	
2024/10/21 03:00:00	71.8	ºÏºÏµ¿	31	24.46	2.76	7.8	3.88	8.5	ºÏµ¿	55.00	11.3	ºÏµ¿	45	20.3	1024.2	
2024/10/21 03:30:00	68.3	ºÏºÏµ¿	18	24.47	2.87	7.8	4.46	8.0	µ¿ºÏµ¿	70.00	10.6	µ¿ºÏµ¿	58	20.2	1023.9	
2024/10/21 04:00:00	62.9	ºÏ	6	24.44	2.36	7.4	4.34	8.0	ºÏµ¿	45.00	8.8	µ¿ºÏµ¿	64	20.2	1024.1	
2024/10/21 04:30:00	41.9	ºÏ	359	24.42	2.55	7.4	4.40	8.5	ºÏµ¿	54.00	7.4	µ¿ºÏµ¿	64	20.3	1024.0	
2024/10/21 05:00:00	41.7	ºÏºÏ¼­	335	24.43	2.52	7.6	3.77	7.5	ºÏµ¿	42.00	7.6	µ¿ºÏµ¿	63	20.3	1023.8	
2024/10/21 05:30:00	28.7	ºÏ¼­	318	24.45	2.44	7.4	3.68	7.5	µ¿ºÏµ¿	61.00	7.7	µ¿ºÏµ¿	72	20.3	1023.7	
2024/10/21 06:00:00	20.3	¼­ºÏ¼­	294	24.49	2.47	7.4	4.00	6.5	µ¿ºÏµ¿	62.00	7.0	µ¿ºÏµ¿	76	20.4	1023.8	
2024/10/21 06:30:00	19.8	¼­	268	24.47	2.37	7.4	3.92	7.5	ºÏµ¿	49.00	7.1	µ¿ºÏµ¿	76	20.5	1023.6	
2024/10/21 07:00:00	21.4	¼­	260	24.49	2.22	7.4	3.26	7.5	µ¿ºÏµ¿	65.00	6.9	µ¿	83	20.6	1023.7	
2024/10/21 07:30:00	20.2	¼­³²¼­	244	24.49	2.07	7.4	3.00	8.0	µ¿ºÏµ¿	60.00	6.7	µ¿	83	20.6	1023.9	
2024/10/21 08:00:00	23.5	¼­³²¼­	246	24.48	2.18	7.1	3.12	8.0	ºÏµ¿	56.00	7.4	µ¿	89	20.8	1024.0	
2024/10/21 08:30:00	25.2	¼­³²¼­	258	24.49	1.83	7.2	2.83	8.0	ºÏµ¿	44.00	6.5	µ¿	100	20.7	1024.1	
2024/10/21 09:00:00	20.7	¼­³²¼­	252	24.50	1.97	7.3	3.02	7.0	ºÏµ¿	55.00	6.9	µ¿	98	20.8	1024.1	
2024/10/21 09:30:00	11.8	¼­³²¼­	258	24.48	1.93	7.5	2.77	8.5	ºÏµ¿	53.00	6.2	µ¿	95	20.9	1024.2	
2024/10/21 10:00:00	8.5	¼­ºÏ¼­	282	24.48	1.77	7.2	2.69	6.5	ºÏµ¿	55.00	6.8	µ¿	97	21.0	1024.0	
2024/10/21 10:30:00	15.6	ºÏ¼­	307	24.48	1.77	7.1	3.02	6.5	ºÏµ¿	53.00	6.3	µ¿	89	21.0	1024.1	
2024/10/21 11:00:00	16.3	ºÏ¼­	316	24.48	1.54	7.1	2.38	7.5	ºÏµ¿	49.00	5.8	µ¿	79	21.1	1023.9	
2024/10/21 11:30:00	32.0	ºÏ	358	24.48	1.46	7.0	2.68	7.5	µ¿ºÏµ¿	60.00	5.5	µ¿ºÏµ¿	63	21.1	1023.7	
2024/10/21 12:00:00	43.8	ºÏ	8	24.49	1.48	7.8	2.28	8.0	ºÏµ¿	46.00	5.4	ºÏµ¿	55	21.3	1023.6	
2024/10/21 12:30:00	50.0	ºÏºÏµ¿	16	24.48	1.55	8.0	2.65	8.5	ºÏµ¿	53.00	5.4	µ¿ºÏµ¿	60	21.3	1023.2	
2024/10/21 13:00:00	53.3	ºÏºÏµ¿	21	24.47	1.42	7.6	2.51	8.5	µ¿ºÏµ¿	61.00	5.2	ºÏµ¿	52	21.4	1023.0	
2024/10/21 13:30:00	62.6	ºÏºÏµ¿	19	24.37	1.29	7.6	1.88	8.0	ºÏµ¿	48.00	5.6	ºÏµ¿	45	21.4	1022.8	
2024/10/21 14:00:00	71.7	ºÏºÏµ¿	21	24.12	1.27	7.5	1.90	7.5	ºÏµ¿	43.00	5.7	ºÏµ¿	41	21.4	1022.5	
2024/10/21 14:30:00	83.5	ºÏºÏµ¿	24	24.07	1.48	7.6	2.28	4.5	ºÏµ¿	55.00	5.2	ºÏµ¿	39	21.5	1022.6	
2024/10/21 15:00:00	80.9	ºÏºÏµ¿	31	23.97	1.31	7.7	2.11	6.5	ºÏºÏµ¿	33.00	5.6	ºÏµ¿	46	21.5	1022.4	
2024/10/21 15:30:00	75.4	ºÏºÏµ¿	27	23.97	1.22	7.4	2.12	7.5	ºÏµ¿	41.00	5.5	ºÏµ¿	41	21.5	1022.1	
2024/10/21 16:00:00	70.1	ºÏºÏµ¿	28	23.97	1.13	7.6	1.73	8.5	ºÏºÏµ¿	31.00	5.0	ºÏºÏµ¿	24	21.6	1022.2	
2024/10/21 16:30:00	73.1	ºÏºÏµ¿	30	23.94	1.17	7.4	1.70	9.5	ºÏµ¿	37.00	5.6	ºÏµ¿	38	21.7	1021.7	
2024/10/21 17:00:00	67.4	ºÏºÏµ¿	27	23.85	1.21	7.4	2.12	8.0	ºÏµ¿	51.00	5.6	ºÏµ¿	40	21.7	1021.7	
2024/10/21 17:30:00	62.5	ºÏºÏµ¿	29	23.78	1.36	7.3	2.37	7.0	ºÏµ¿	52.00	6.6	ºÏµ¿	39	21.7	1021.2	
2024/10/21 18:00:00	52.6	ºÏµ¿	37	23.66	1.18	7.0	1.96	7.5	ºÏµ¿	37.00	6.3	ºÏºÏµ¿	30	21.8	1021.4	
2024/10/21 18:30:00	33.9	ºÏºÏµ¿	18	23.73	1.34	7.1	2.28	6.5	ºÏµ¿	52.00	6.7	ºÏºÏµ¿	30	22.0	1021.6	
2024/10/21 19:00:00	25.1	ºÏ	9	23.80	1.29	7.0	2.31	7.0	µ¿ºÏµ¿	58.00	6.8	ºÏµ¿	35	22.0	1021.8	
2024/10/21 19:30:00	23.9	ºÏ	2	23.82	1.34	6.8	1.94	6.5	ºÏµ¿	41.00	6.9	ºÏµ¿	45	22.1	1021.9	
2024/10/21 20:00:00	15.1	ºÏµ¿	52	23.67	1.22	6.7	1.75	6.5	ºÏºÏµ¿	31.00	7.0	ºÏµ¿	38	22.1	1021.9	
2024/10/21 20:30:00	24.5	µ¿ºÏµ¿	71	23.64	1.17	6.8	2.02	5.5	ºÏµ¿	41.00	7.0	ºÏºÏµ¿	20	22.2	1021.8	
2024/10/21 21:00:00	34.7	µ¿ºÏµ¿	57	23.64	1.16	6.3	2.06	6.0	ºÏºÏµ¿	31.00	7.5	ºÏºÏµ¿	19	22.3	1021.6	
2024/10/21 21:30:00	38.1	µ¿ºÏµ¿	65	23.52	1.18	6.4	1.66	7.5	ºÏºÏµ¿	32.00	7.7	ºÏºÏµ¿	15	22.4	1021.5	
2024/10/21 22:00:00	39.1	ºÏµ¿	53	23.33	1.17	6.3	1.91	7.0	ºÏµ¿	52.00	7.5	ºÏºÏµ¿	23	22.7	1021.2	
2024/10/21 22:30:00	55.2	µ¿ºÏµ¿	60	23.40	1.19	6.1	1.72	6.0	ºÏµ¿	40.00	6.7	ºÏºÏµ¿	26	22.7	1021.2	
2024/10/21 23:00:00	57.0	µ¿ºÏµ¿	61	23.50	1.16	6.0	1.70	7.0	ºÏºÏµ¿	32.00	6.9	ºÏºÏµ¿	25	22.9	1020.8	
2024/10/21 23:30:00	65.4	ºÏµ¿	56	23.52	1.25	6.1	2.14	6.5	ºÏµ¿	56.00	6.5	ºÏºÏµ¿	33	22.8	1020.5	
2024/10/22 00:00:00	67.6	µ¿ºÏµ¿	57	23.57	1.14	6.1	1.68	7.0	ºÏµ¿	52.00	6.1	µ¿ºÏµ¿	59	23.2	1020.2	
2024/10/22 00:30:00	35.4	ºÏµ¿	51	23.59	1.09	5.7	1.94	6.0	µ¿ºÏµ¿	66.00	5.4	µ¿	79	22.7	1020.2	
2024/10/22 01:00:00	31.4	ºÏµ¿	34	23.69	1.18	6.3	1.89	7.0	µ¿ºÏµ¿	67.00	6.0	µ¿	85	22.3	1019.3	
2024/10/22 01:30:00	40.4	ºÏµ¿	37	23.33	1.18	6.5	2.05	6.5	µ¿ºÏµ¿	60.00	6.3	µ¿	93	21.9	1019.1	
2024/10/22 02:00:00	33.7	ºÏµ¿	37	23.49	1.17	6.1	1.99	6.0	µ¿ºÏµ¿	57.00	6.5	µ¿³²µ¿	107	21.7	1019.1	
2024/10/22 02:30:00	29.5	ºÏ	4	23.97	1.24	6.4	1.82	6.0	µ¿	89.00	5.2	µ¿³²µ¿	109	21.4	1019.3	
2024/10/22 03:00:00	47.2	ºÏºÏµ¿	25	24.02	1.29	6.6	2.04	6.5	µ¿ºÏµ¿	73.00	5.6	µ¿	100	21.0	1018.9	
2024/10/22 03:30:00	33.3	ºÏºÏµ¿	23	24.03	1.18	6.2	1.83	6.0	µ¿ºÏµ¿	66.00	6.3	µ¿	85	21.0	1018.5	
2024/10/22 04:00:00	42.0	ºÏºÏµ¿	12	24.07	1.09	6.0	1.82	5.5	µ¿ºÏµ¿	67.00	9.1	µ¿	95	20.8	1017.9	
2024/10/22 04:30:00	30.5	ºÏ	10	24.09	1.13	5.8	1.68	6.5	ºÏµ¿	44.00	10.5	µ¿	81	20.8	1017.4	
2024/10/22 05:00:00	32.6	ºÏ	353	24.10	1.25	5.9	1.94	7.0	ºÏµ¿	56.00	10.7	µ¿	83	21.1	1017.3	
2024/10/22 05:30:00	30.0	ºÏºÏ¼­	337	24.06	1.31	5.5	2.12	5.0	µ¿ºÏµ¿	67.00	11.1	µ¿	90	21.2	1017.2	
2024/10/22 06:00:00	26.2	ºÏ¼­	315	24.03	1.55	5.5	2.72	5.0	µ¿ºÏµ¿	73.00	12.3	µ¿³²µ¿	102	21.1	1017.1	
2024/10/22 06:30:00	15.0	¼­	278	24.03	1.75	5.5	2.78	5.0	µ¿ºÏµ¿	65.00	11.6	µ¿	98	20.9	1017.4	
2024/10/22 07:00:00	22.0	¼­³²¼­	255	24.02	1.57	5.3	2.37	6.0	µ¿	83.00	11.4	µ¿³²µ¿	105	20.8	1017.0	
2024/10/22 07:30:00	24.9	¼­³²¼­	254	23.99	1.69	5.4	3.02	5.0	µ¿	83.00	11.9	µ¿³²µ¿	108	20.8	1017.1	
2024/10/22 08:00:00	26.7	¼­³²¼­	254	23.99	1.63	5.1	2.70	5.5	µ¿	79.00	11.0	µ¿³²µ¿	104	20.7	1017.9	
2024/10/22 08:30:00	32.5	¼­³²¼­	247	23.99	1.63	5.0	2.96	5.5	µ¿	79.00	11.7	µ¿³²µ¿	107	20.7	1017.4	
2024/10/22 09:00:00	39.3	¼­³²¼­	251	23.98	1.70	5.4	2.89	5.5	µ¿	90.00	12.2	µ¿³²µ¿	107	20.5	1017.4	
2024/10/22 09:30:00	31.5	³²¼­	236	23.96	1.66	5.3	3.18	5.0	µ¿	89.00	12.9	µ¿³²µ¿	107	20.5	1016.8	
2024/10/22 10:00:00	41.4	¼­³²¼­	246	23.95	1.79	5.2	3.24	5.5	µ¿	89.00	12.9	µ¿³²µ¿	109	20.5	1016.4	
2024/10/22 10:30:00	35.1	¼­	262	23.95	1.73	5.2	3.20	5.0	µ¿	88.00	12.3	µ¿³²µ¿	115	20.6	1016.4	
2024/10/22 11:00:00	25.1	¼­³²¼­	258	23.95	1.55	5.1	2.73	5.5	µ¿	94.00	11.7	µ¿³²µ¿	114	20.8	1016.0	
2024/10/22 11:30:00	25.4	¼­	279	23.96	1.66	5.3	2.68	5.5	µ¿³²µ¿	104.00	11.4	µ¿³²µ¿	115	21.1	1015.5	
2024/10/22 12:00:00	34.6	¼­ºÏ¼­	285	23.97	1.73	5.5	3.01	5.0	µ¿	93.00	11.3	µ¿³²µ¿	110	21.3	1015.0	
2024/10/22 12:30:00	32.7	¼­ºÏ¼­	303	23.99	1.60	5.5	2.35	5.5	µ¿	96.00	10.8	µ¿³²µ¿	116	21.6	1014.3	
2024/10/22 13:00:00	38.2	ºÏ¼­	325	23.98	1.84	5.7	2.78	6.0	µ¿	89.00	11.1	µ¿³²µ¿	117	21.8	1013.4	
2024/10/22 13:30:00	43.3	ºÏºÏ¼­	346	23.98	1.76	5.8	3.04	6.0	µ¿ºÏµ¿	78.00	11.0	µ¿³²µ¿	117	21.9	1012.9	
2024/10/22 14:00:00	53.6	ºÏ	359	23.97	1.43	5.5	4.53	6.5	µ¿	86.00	9.6	µ¿³²µ¿	118	22.1	1012.5	
2024/10/22 14:30:00	64.6	ºÏºÏµ¿	19	23.98	1.49	6.0	2.62	7.0	µ¿	85.00	8.3	µ¿³²µ¿	123	22.4	1012.3	
2024/10/22 15:00:00	70.4	ºÏºÏµ¿	28	23.98	1.73	6.4	2.65	6.5	µ¿	81.00	7.5	³²µ¿	127	22.7	1011.8	
2024/10/22 15:30:00	71.2	ºÏµ¿	36	23.97	1.49	6.4	2.76	5.5	µ¿	88.00	5.6	³²µ¿	134	22.8	1011.7	
2024/10/22 16:00:00	80.5	ºÏµ¿	45	23.94	1.75	6.5	2.60	6.0	µ¿	94.00	4.4	³²³²µ¿	160	22.9	1011.6	
2024/10/22 16:30:00	80.6	ºÏµ¿	53	23.96	1.61	6.5	2.44	7.5	µ¿	93.00	3.7	³²	178	23.2	1011.7	
2024/10/22 17:00:00	75.3	ºÏµ¿	53	23.98	2.05	6.5	3.45	6.5	µ¿³²µ¿	109.00	3.6	³²	178	23.3	1011.6	
2024/10/22 17:30:00	78.3	ºÏµ¿	53	24.00	1.74	6.2	2.63	6.5	µ¿³²µ¿	110.00	3.4	³²	186	23.4	1011.6	
2024/10/22 18:00:00	35.8	µ¿ºÏµ¿	61	24.02	1.53	6.2	2.29	6.5	³²³²µ¿	154.00	3.7	³²	176	23.5	1011.6	
2024/10/22 18:30:00	36.7	ºÏµ¿	39	23.95	1.53	6.1	2.23	6.5	µ¿³²µ¿	115.00	2.9	³²	187	23.6	1011.6	
2024/10/22 19:00:00	25.4	ºÏµ¿	39	23.89	1.37	6.0	2.02	5.5	µ¿	94.00	2.2	³²³²µ¿	162	23.7	1011.1	
2024/10/22 19:30:00	17.1	µ¿ºÏµ¿	74	23.81	1.35	5.8	2.21	6.0	µ¿	93.00	2.8	³²¼­	228	23.7	1010.9	
2024/10/22 20:00:00	21.6	µ¿ºÏµ¿	69	23.82	1.33	5.6	2.62	6.5	µ¿	97.00	2.7	¼­ºÏ¼­	282	22.7	1011.1	
2024/10/22 20:30:00	32.2	µ¿ºÏµ¿	76	23.85	1.22	5.8	1.92	5.0	µ¿	81.00	3.9	¼­³²¼­	253	22.5	1011.3	
2024/10/22 21:00:00	31.5	µ¿ºÏµ¿	57	23.83	1.34	6.1	2.15	6.0	µ¿ºÏµ¿	74.00	5.5	¼­³²¼­	242	22.1	1011.4	
2024/10/22 21:30:00	30.3	µ¿ºÏµ¿	72	23.84	1.18	5.7	2.21	5.5	µ¿	86.00	5.5	¼­³²¼­	238	21.8	1011.3	
2024/10/22 22:00:00	29.8	µ¿ºÏµ¿	63	23.73	1.22	6.0	1.88	6.5	µ¿	86.00	4.9	³²¼­	224	21.8	1011.2	
2024/10/22 22:30:00	28.5	µ¿ºÏµ¿	61	23.76	1.14	6.2	1.72	6.0	µ¿	80.00	5.9	³²³²¼­	200	22.1	1010.7	
2024/10/22 23:00:00	32.4	µ¿ºÏµ¿	69	23.65	1.04	6.1	1.78	6.0	µ¿	91.00	9.6	³²³²¼­	201	22.4	1010.6	
2024/10/22 23:30:00	31.6	µ¿ºÏµ¿	69	23.58	1.07	5.5	1.69	5.0	µ¿ºÏµ¿	68.00	10.5	³²³²¼­	203	22.4	1010.5	
2024/10/23 00:00:00	62.5	µ¿	81	23.55	1.03	5.2	1.46	6.5	µ¿³²µ¿	103.00	10.0	³²³²¼­	205	22.3	1010.4	
2024/10/23 00:30:00	59.8	µ¿	85	23.47	0.98	4.6	2.01	4.5	µ¿	99.00	9.3	³²³²¼­	208	22.4	1010.3	
2024/10/23 01:00:00	63.1	µ¿	85	22.95	1.01	4.7	1.45	4.5	µ¿	93.00	8.8	³²³²¼­	202	22.4	1010.2	
2024/10/23 01:30:00	63.4	µ¿ºÏµ¿	77	23.01	1.09	4.4	1.87	4.0	µ¿³²µ¿	116.00	9.6	³²³²¼­	201	22.3	1010.1	
2024/10/23 02:00:00	56.6	µ¿	79	22.93	1.12	4.5	1.97	4.5	³²³²¼­	206.00	10.3	³²³²¼­	203	22.4	1010.1	
2024/10/23 02:30:00	54.8	µ¿ºÏµ¿	70	22.89	1.11	4.3	1.74	4.5	³²³²¼­	204.00	9.5	³²³²¼­	205	22.3	1010.0	
2024/10/23 03:00:00	48.9	µ¿ºÏµ¿	77	22.86	1.13	4.3	2.08	5.0	³²³²¼­	205.00	9.2	³²³²¼­	208	22.3	1009.9	
2024/10/23 03:30:00	53.6	µ¿ºÏµ¿	72	23.11	1.14	4.2	2.18	4.5	³²¼­	218.00	9.0	³²¼­	223	22.2	1009.9	
2024/10/23 04:00:00	47.0	ºÏµ¿	56	23.46	1.25	4.3	1.84	4.5	³²¼­	219.00	9.3	³²¼­	227	21.9	1010.1	
2024/10/23 04:30:00	44.5	µ¿ºÏµ¿	58	23.52	1.16	4.2	1.90	4.5	³²³²¼­	200.00	9.8	¼­³²¼­	243	21.7	1010.0	
2024/10/23 05:00:00	40.2	ºÏµ¿	45	23.56	1.19	4.1	2.02	4.0	³²¼­	215.00	9.5	¼­³²¼­	239	21.4	1010.3	
2024/10/23 05:30:00	28.7	µ¿ºÏµ¿	59	23.64	1.27	4.4	2.08	4.0	³²¼­	219.00	10.4	¼­³²¼­	248	21.2	1010.6	
2024/10/23 06:00:00	18.1	ºÏµ¿	53	23.71	1.43	4.5	2.10	4.0	³²¼­	214.00	11.8	¼­	261	20.7	1010.9	
2024/10/23 06:30:00	21.0	ºÏµ¿	42	23.84	1.34	4.4	2.42	4.5	³²¼­	216.00	10.7	¼­	266	20.3	1011.6	
2024/10/23 07:00:00	8.3	ºÏµ¿	54	23.84	1.45	4.6	2.40	4.5	³²¼­	216.00	11.8	¼­	269	19.9	1012.0	
2024/10/23 07:30:00	9.7	µ¿ºÏµ¿	66	23.93	1.33	4.8	2.24	5.0	³²¼­	231.00	11.1	¼­	265	19.6	1012.7	
2024/10/23 08:00:00	5.2	ºÏµ¿	40	24.05	1.30	5.0	1.88	5.5	³²¼­	217.00	11.0	¼­	266	19.2	1013.5	
2024/10/23 08:30:00	9.4	µ¿³²µ¿	115	24.04	1.38	5.4	2.30	6.5	³²¼­	216.00	10.9	¼­	263	18.9	1014.2	
2024/10/23 09:00:00	6.7	³²µ¿	132	24.04	1.48	5.6	2.45	4.5	³²¼­	220.00	10.5	¼­	259	18.7	1014.7	
2024/10/23 09:30:00	10.3	µ¿ºÏµ¿	76	24.07	1.35	5.7	2.34	6.5	³²¼­	218.00	9.5	¼­³²¼­	258	18.7	1015.1	
2024/10/23 10:00:00	12.7	µ¿	89	24.06	1.45	5.8	2.57	6.5	³²¼­	221.00	10.8	¼­³²¼­	248	18.9	1015.0	
2024/10/23 10:30:00	7.8	µ¿³²µ¿	118	24.06	1.36	5.9	2.12	6.5	³²¼­	214.00	10.2	¼­³²¼­	245	18.9	1015.4	
2024/10/23 11:00:00	16.6	µ¿³²µ¿	111	24.05	1.29	5.6	1.76	6.0	³²³²¼­	213.00	8.5	¼­³²¼­	245	18.9	1015.6	
2024/10/23 11:30:00	17.2	µ¿³²µ¿	105	24.04	1.24	5.3	1.97	6.5	³²¼­	224.00	8.8	¼­³²¼­	245	19.0	1015.7	
2024/10/23 12:00:00	39.1	³²³²µ¿	163	22.33	1.13	4.9	1.83	5.0	³²³²¼­	210.00	10.1	¼­³²¼­	246	19.1	1015.5	
2024/10/23 12:30:00	28.0	³²	172	22.35	1.12	4.9	1.83	8.0	³²¼­	217.00	9.9	¼­³²¼­	254	19.3	1015.2	
2024/10/23 13:00:00	21.4	³²	177	22.42	1.14	5.6	2.29	7.5	³²¼­	214.00	9.4	¼­³²¼­	244	19.4	1015.1	
2024/10/23 13:30:00	13.7	³²µ¿	140	22.45	1.16	5.5	1.89	6.5	³²¼­	217.00	8.5	¼­³²¼­	239	19.5	1015.2	
2024/10/23 14:00:00	18.1	µ¿³²µ¿	115	22.49	1.23	5.7	1.78	6.5	³²³²¼­	212.00	8.5	³²¼­	235	19.7	1014.8	
2024/10/23 14:30:00	22.7	µ¿	97	22.52	1.15	5.4	1.79	7.0	³²¼­	221.00	9.2	³²¼­	233	19.8	1014.6	
2024/10/23 15:00:00	28.9	µ¿	87	22.56	1.09	5.3	1.70	6.5	³²³²¼­	213.00	9.3	³²¼­	230	19.9	1014.5	
