°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)	Ç¥ÃþÀ¯Çâ(16points)	Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)	ÆÄÇâ(16points)	ÆÄÇâ(deg)	Ç³¼Ó(m/s)	Ç³Çâ(16points)	Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2024/08/20 06:00:00	46.6	µ¿ºÏµ¿	60	29.09	1.67	5.0	2.49	4.5	³²³²µ¿	168.00	12.0	³²	184	29.0	1008.8	
2024/08/20 06:30:00	36.4	µ¿ºÏµ¿	77	29.14	1.80	5.0	3.24	4.5	³²³²µ¿	167.00	12.4	³²	179	28.8	1009.2	
2024/08/20 07:00:00	43.9	µ¿ºÏµ¿	76	29.16	1.74	5.0	2.55	5.0	³²³²µ¿	162.00	11.2	³²	180	28.6	1010.0	
2024/08/20 07:30:00	61.3	µ¿	80	29.05	1.65	5.0	2.69	6.0	³²	175.00	10.3	³²	188	28.7	1010.3	
2024/08/20 08:00:00	70.4	µ¿ºÏµ¿	72	29.00	1.44	5.0	2.08	5.5	³²³²µ¿	166.00	9.9	³²	181	28.8	1010.7	
2024/08/20 08:30:00	87.7	µ¿ºÏµ¿	71	28.99	1.45	4.8	2.77	5.0	³²³²µ¿	168.00	9.6	³²	179	28.9	1011.0	
2024/08/20 09:00:00	96.7	µ¿	81	29.04	1.50	5.2	2.70	4.5	³²³²µ¿	160.00	9.5	³²	182	29.0	1011.1	
2024/08/20 09:30:00	88.6	µ¿ºÏµ¿	64	29.18	1.45	5.1	2.32	5.5	³²³²µ¿	160.00	9.6	³²	180	29.0	1011.4	
2024/08/20 10:00:00	103.2	µ¿ºÏµ¿	70	29.13	1.41	5.1	2.14	4.0	³²³²µ¿	158.00	8.4	³²	181	28.9	1011.8	
2024/08/20 10:30:00	101.9	µ¿ºÏµ¿	73	28.99	1.48	5.2	2.40	4.5	³²³²µ¿	150.00	7.8	³²	184	28.9	1012.0	
2024/08/20 11:00:00	114.2	µ¿	80	29.15	1.45	5.1	2.46	6.0	³²	177.00	7.6	³²	186	29.0	1011.8	
2024/08/20 11:30:00	148.9	µ¿	86	29.24	1.26	4.9	2.07	4.5	³²	182.00	7.8	³²	185	29.1	1011.5	
2024/08/20 12:00:00	101.3	µ¿ºÏµ¿	70	29.09	1.22	4.9	1.97	4.5	³²³²µ¿	165.00	9.0	³²	187	29.2	1011.5	
2024/08/20 12:30:00	90.7	µ¿	80	28.94	1.27	4.7	2.36	4.5	³²	183.00	8.9	³²	187	29.3	1011.8	
2024/08/20 13:00:00	74.2	µ¿ºÏµ¿	78	29.05	1.28	4.9	2.13	5.0	³²	182.00	8.9	³²	186	29.4	1011.9	
2024/08/20 13:30:00	73.1	µ¿	85	29.03	1.34	4.7	2.32	5.0	³²	172.00	8.3	³²	185	29.6	1011.9	
2024/08/20 14:00:00	61.0	µ¿ºÏµ¿	75	29.07	1.22	4.8	1.66	5.5	³²	187.00	7.3	³²	184	29.7	1011.8	
2024/08/20 14:30:00	59.4	µ¿	93	29.15	1.23	4.8	1.99	5.0	³²	188.00	7.3	³²	189	29.8	1011.6	
2024/08/20 15:00:00	37.5	µ¿	93	29.32	1.28	5.0	2.16	5.0	³²	189.00	7.4	³²³²¼­	196	30.0	1011.5	
2024/08/20 15:30:00	26.5	µ¿³²µ¿	107	29.42	1.20	5.1	1.80	4.0	³²³²¼­	194.00	8.6	³²³²¼­	195	30.2	1011.4	
2024/08/20 16:00:00	6.6	µ¿	94	29.39	1.19	5.3	2.06	5.5	³²	187.00	8.1	³²	185	30.2	1011.1	
2024/08/20 16:30:00	6.2	ºÏºÏ¼­	337	29.40	1.21	5.2	1.95	6.0	³²	183.00	8.7	³²	187	30.3	1010.8	
2024/08/20 17:00:00	14.8	¼­ºÏ¼­	290	29.37	1.15	5.3	1.77	5.5	³²³²¼­	205.00	8.4	³²	189	30.4	1010.7	
2024/08/20 17:30:00	22.4	ºÏ¼­	309	29.33	1.16	5.4	1.72	5.5	³²	189.00	7.0	³²	181	30.2	1010.7	
2024/08/20 18:00:00	17.3	¼­ºÏ¼­	293	29.25	1.22	5.6	1.81	6.0	³²	183.00	5.4	³²	180	30.0	1010.8	
2024/08/20 18:30:00	20.7	¼­ºÏ¼­	295	29.22	1.27	6.0	1.85	5.5	³²³²µ¿	157.00	3.9	³²	173	29.8	1010.7	
2024/08/20 19:00:00	21.2	ºÏµ¿	42	29.19	1.19	5.9	2.22	6.0	³²	188.00	4.2	³²	172	29.8	1010.8	
2024/08/20 19:30:00	16.1	ºÏµ¿	34	29.06	1.23	6.6	2.07	10.0	³²³²¼­	192.00	4.3	³²	182	29.8	1011.0	
2024/08/20 20:00:00	31.1	ºÏºÏµ¿	13	29.09	1.31	6.7	2.23	9.0	³²³²¼­	198.00	5.8	³²	177	30.0	1011.3	
2024/08/20 20:30:00	41.4	ºÏºÏµ¿	29	29.06	1.36	6.6	2.17	9.0	³²³²¼­	203.00	6.3	³²	176	30.2	1011.6	
2024/08/20 21:00:00	46.5	ºÏµ¿	39	29.04	1.57	8.0	2.80	11.0	³²³²¼­	202.00	6.3	³²³²µ¿	165	30.1	1012.0	
2024/08/20 21:30:00	50.0	ºÏµ¿	48	29.06	1.84	7.6	2.99	8.0	³²³²¼­	200.00	5.3	³²³²µ¿	151	30.2	1012.0	
2024/08/20 22:00:00	108.8	µ¿ºÏµ¿	72	29.07	2.06	8.2	3.62	8.0	³²³²¼­	199.00	5.9	³²³²µ¿	159	30.2	1012.6	
2024/08/20 22:30:00	82.9	µ¿ºÏµ¿	58	29.08	2.17	7.3	3.21	8.0	³²³²¼­	202.00	5.5	³²³²µ¿	156	30.0	1012.8	
2024/08/20 23:00:00	108.1	µ¿ºÏµ¿	58	29.18	2.23	7.4	4.01	7.5	³²³²¼­	207.00	5.3	³²³²µ¿	162	29.7	1013.0	
2024/08/20 23:30:00	108.6	ºÏµ¿	50	29.15	2.48	7.7	4.19	8.0	³²³²¼­	198.00	7.5	³²	169	29.9	1012.8	
2024/08/21 00:00:00	117.6	ºÏµ¿	49	29.12	2.35	7.5	3.30	8.0	³²³²¼­	200.00	8.6	³²³²¼­	199	28.7	1012.9	
2024/08/21 00:30:00	132.0	µ¿ºÏµ¿	62	29.08	2.58	7.6	4.36	8.5	³²³²¼­	200.00	7.8	³²³²¼­	200	28.3	1012.9	
2024/08/21 01:00:00	130.3	ºÏµ¿	55	28.79	2.48	7.1	4.03	8.5	³²³²¼­	202.00	9.1	³²	181	28.2	1012.8	
2024/08/21 01:30:00	129.4	ºÏµ¿	50	28.66	2.67	7.3	4.29	8.0	³²³²¼­	193.00	14.7	³²	171	27.0	1012.9	
2024/08/21 02:00:00	123.0	ºÏµ¿	47	28.54	2.61	7.0	4.55	8.0	³²³²¼­	194.00	12.4	³²³²µ¿	163	26.5	1012.7	
2024/08/21 02:30:00	116.4	ºÏµ¿	54	28.59	2.25	6.7	3.54	10.0	³²³²¼­	206.00	10.7	³²	169	27.0	1012.7	
2024/08/21 03:00:00	108.5	µ¿ºÏµ¿	61	28.65	2.10	6.6	3.87	6.5	³²³²¼­	193.00	9.3	³²	169	27.4	1012.7	
2024/08/21 03:30:00	102.7	µ¿ºÏµ¿	60	28.65	2.15	6.6	3.36	8.5	³²³²¼­	193.00	9.5	³²	171	27.9	1012.2	
2024/08/21 04:00:00	93.3	µ¿ºÏµ¿	70	28.59	2.28	7.4	3.38	7.5	³²	191.00	9.7	³²	173	28.1	1011.9	
2024/08/21 04:30:00	77.8	µ¿	79	28.73	2.15	6.5	3.32	6.0	³²³²¼­	194.00	10.3	³²	174	28.0	1011.9	
2024/08/21 05:00:00	69.1	µ¿	83	28.59	2.09	7.0	3.16	8.0	³²³²¼­	192.00	9.8	³²	180	27.9	1011.8	
2024/08/21 05:30:00	50.5	µ¿	79	28.19	2.09	7.1	3.27	7.5	³²³²¼­	194.00	8.8	³²	187	26.7	1011.5	
2024/08/21 06:00:00	54.4	µ¿ºÏµ¿	65	28.45	1.86	7.3	2.94	8.0	³²³²¼­	193.00	8.6	³²	186	27.3	1011.7	
2024/08/21 06:30:00	61.5	µ¿	95	28.50	1.86	7.2	2.82	9.0	³²³²¼­	194.00	8.9	³²³²¼­	193	26.9	1011.6	
2024/08/21 07:00:00	58.7	µ¿³²µ¿	106	28.37	1.75	7.3	2.79	7.5	³²³²¼­	192.00	7.8	³²³²¼­	194	27.1	1011.6	
2024/08/21 07:30:00	47.7	µ¿	95	28.23	1.64	6.9	2.65	7.5	³²	189.00	7.5	³²³²¼­	194	27.8	1011.9	
2024/08/21 08:00:00	51.6	µ¿	87	28.17	1.77	6.9	3.40	7.5	³²³²¼­	193.00	7.8	³²³²¼­	197	27.8	1012.1	
2024/08/21 08:30:00	61.6	µ¿ºÏµ¿	78	28.08	1.54	6.8	2.95	8.0	³²	189.00	7.7	³²³²¼­	199	28.0	1012.1	
2024/08/21 09:00:00	64.1	µ¿ºÏµ¿	78	28.08	1.61	6.8	2.48	7.0	³²	190.00	7.4	³²³²¼­	196	28.1	1012.2	
2024/08/21 09:30:00	73.3	µ¿ºÏµ¿	66	28.11	1.52	6.1	2.60	6.0	³²³²¼­	194.00	7.1	³²	188	28.2	1012.0	
2024/08/21 10:00:00	87.8	µ¿ºÏµ¿	70	28.08	1.37	6.1	2.06	6.5	³²³²¼­	192.00	6.7	³²	189	28.3	1011.9	
2024/08/21 10:30:00	91.2	µ¿ºÏµ¿	65	28.16	1.45	6.2	2.68	5.0	³²³²¼­	193.00	6.2	³²	187	28.5	1011.8	
2024/08/21 11:00:00	101.3	µ¿ºÏµ¿	67	28.22	1.36	5.8	2.83	6.0	³²³²¼­	196.00	7.2	³²	188	28.8	1011.8	
2024/08/21 11:30:00	101.9	µ¿ºÏµ¿	59	28.29	1.34	5.6	2.19	5.5	³²¼­	215.00	7.4	³²	190	29.1	1011.8	
2024/08/21 12:00:00	111.8	µ¿ºÏµ¿	61	28.42	1.31	6.2	2.58	5.5	³²³²¼­	195.00	7.3	³²³²¼­	194	29.1	1011.7	
2024/08/21 12:30:00	107.4	µ¿ºÏµ¿	60	28.92	1.21	5.8	1.95	7.5	³²	183.00	7.4	³²³²¼­	194	29.2	1011.3	
2024/08/21 13:00:00	105.6	ºÏµ¿	53	28.85	1.19	5.8	2.29	8.0	³²³²¼­	195.00	7.6	³²³²¼­	193	29.2	1011.1	
2024/08/21 13:30:00	109.7	ºÏµ¿	48	28.80	1.26	5.9	2.11	7.0	³²³²¼­	202.00	7.5	³²³²¼­	194	29.2	1011.0	
2024/08/21 14:00:00	127.4	ºÏµ¿	50	28.75	1.27	6.1	2.08	7.5	³²³²¼­	194.00	7.5	³²³²¼­	195	29.3	1011.0	
2024/08/21 14:30:00	92.3	ºÏµ¿	39	28.84	1.19	5.9	2.07	5.5	³²³²¼­	196.00	7.7	³²³²¼­	200	29.3	1011.0	
2024/08/21 15:00:00	82.5	ºÏµ¿	46	28.95	1.26	5.8	2.11	7.0	³²³²¼­	205.00	7.4	³²³²¼­	200	29.4	1010.8	
2024/08/21 15:30:00	73.3	ºÏµ¿	39	28.78	1.17	5.6	1.72	4.5	ºÏµ¿	42.00	7.5	³²³²¼­	196	29.4	1010.5	
2024/08/21 16:00:00	70.6	ºÏµ¿	43	28.97	1.19	6.1	1.71	7.0	µ¿	82.00	7.4	³²³²¼­	199	29.3	1010.4	
2024/08/21 16:30:00	57.2	µ¿ºÏµ¿	59	29.07	1.22	6.1	1.82	5.5	µ¿	82.00	7.4	³²³²¼­	195	29.4	1010.3	
2024/08/21 17:00:00	54.0	ºÏµ¿	38	29.13	1.18	6.5	1.69	6.0	³²µ¿	135.00	6.7	³²³²¼­	197	29.5	1010.5	
2024/08/21 17:30:00	45.0	µ¿ºÏµ¿	57	29.06	1.07	6.3	1.83	5.5	µ¿	96.00	6.3	³²³²¼­	198	29.6	1010.4	
2024/08/21 18:00:00	43.5	µ¿ºÏµ¿	74	29.04	1.12	6.9	1.76	7.5	³²³²µ¿	161.00	5.8	³²³²¼­	196	29.6	1010.2	
2024/08/21 18:30:00	32.8	µ¿	85	29.04	1.18	7.4	1.87	7.5	³²³²µ¿	163.00	5.8	³²³²¼­	196	29.6	1010.2	
2024/08/21 19:00:00	37.2	µ¿	83	29.03	1.10	7.0	1.60	6.0	µ¿ºÏµ¿	77.00	6.0	³²³²¼­	203	29.5	1010.2	
2024/08/21 19:30:00	39.7	µ¿	98	29.03	1.12	7.4	1.79	7.5	³²µ¿	128.00	6.5	³²³²¼­	201	29.5	1010.3	
2024/08/21 20:00:00	47.7	µ¿³²µ¿	106	29.00	1.28	7.1	2.14	7.0	³²³²µ¿	166.00	6.3	³²³²¼­	200	29.4	1010.4	
2024/08/21 20:30:00	65.3	µ¿³²µ¿	115	28.98	1.26	7.0	2.08	7.5	³²³²¼­	192.00	5.9	³²³²¼­	203	29.4	1010.7	
2024/08/21 21:00:00	68.6	µ¿³²µ¿	113	28.96	1.27	6.5	2.13	7.5	³²³²¼­	203.00	5.8	³²³²¼­	206	29.3	1010.9	
2024/08/21 21:30:00	57.5	µ¿	99	28.94	1.23	6.8	1.74	6.5	³²³²¼­	203.00	5.2	³²³²¼­	205	29.2	1010.9	
2024/08/21 22:00:00	65.5	µ¿	90	28.91	1.30	6.9	1.99	5.5	ºÏµ¿	48.00	5.5	³²³²¼­	202	29.2	1010.9	
2024/08/21 22:30:00	84.1	µ¿	94	28.89	1.28	6.9	2.04	7.0	³²³²¼­	202.00	4.9	³²³²¼­	208	29.1	1010.8	
2024/08/21 23:00:00	98.3	µ¿	90	28.89	1.32	7.2	1.88	8.0	³²³²¼­	206.00	5.3	³²³²¼­	208	29.1	1010.6	
2024/08/21 23:30:00	117.7	µ¿	94	28.88	1.26	6.2	1.98	5.0	³²¼­	215.00	5.0	³²³²¼­	211	29.0	1010.7	
2024/08/22 00:00:00	128.3	µ¿	93	28.89	1.28	6.6	2.24	6.0	³²³²¼­	208.00	5.4	³²¼­	217	29.0	1010.6	
2024/08/22 00:30:00	133.9	µ¿	90	28.77	1.37	6.3	2.02	7.0	³²³²¼­	208.00	4.6	³²³²¼­	209	29.0	1010.4	
2024/08/22 01:00:00	118.2	µ¿	91	28.74	1.36	6.2	1.89	6.0	³²³²¼­	210.00	5.2	³²³²¼­	201	29.0	1010.2	
2024/08/22 01:30:00	228.2	µ¿	98	28.54	1.26	6.4	1.98	6.5	³²¼­	217.00	5.2	³²³²¼­	200	29.0	1010.2	
2024/08/22 02:00:00	130.3	µ¿	91	28.65	1.34	6.3	2.08	8.0	³²³²¼­	204.00	5.5	³²³²¼­	199	29.0	1010.0	
2024/08/22 02:30:00	126.7	µ¿ºÏµ¿	61	28.77	1.21	6.3	1.93	8.0	³²³²¼­	205.00	5.5	³²³²¼­	203	29.1	1009.9	
2024/08/22 03:00:00	146.9	µ¿ºÏµ¿	75	28.89	1.09	5.9	2.06	6.0	³²¼­	218.00	5.6	³²³²¼­	200	29.1	1009.7	
2024/08/22 03:30:00	129.0	µ¿ºÏµ¿	74	28.86	1.09	6.5	1.76	7.5	³²³²¼­	198.00	5.5	³²³²¼­	196	29.1	1009.6	
2024/08/22 04:00:00	115.3	µ¿	79	28.88	1.03	6.1	1.66	7.0	³²³²¼­	197.00	6.4	³²	187	29.0	1009.5	
2024/08/22 04:30:00	121.4	µ¿	85	28.91	1.05	6.1	1.47	7.5	³²µ¿	144.00	5.6	³²	184	28.8	1009.5	
2024/08/22 05:00:00	87.1	µ¿	79	28.89	1.04	6.2	1.82	7.0	³²	176.00	4.9	³²¼­	219	28.8	1009.5	
2024/08/22 05:30:00	33.2	ºÏµ¿	37	28.91	1.03	6.6	1.67	6.0	³²³²¼­	192.00	6.6	³²³²¼­	192	29.1	1009.5	
2024/08/22 06:00:00	75.1	µ¿ºÏµ¿	65	28.91	0.93	6.3	1.55	6.5	³²µ¿	134.00	6.4	³²³²¼­	192	29.1	1009.4	
2024/08/22 06:30:00	51.9	µ¿ºÏµ¿	67	28.91	0.96	5.8	1.46	7.0	³²	184.00	6.8	³²	190	29.1	1009.5	
2024/08/22 07:00:00	41.8	µ¿ºÏµ¿	64	28.86	0.99	6.0	1.49	7.5	³²µ¿	146.00	7.5	³²	190	29.2	1009.3	
2024/08/22 07:30:00	40.3	µ¿	80	28.83	1.06	6.1	1.53	7.5	³²	180.00	7.5	³²	191	29.3	1009.3	
2024/08/22 08:00:00	42.8	µ¿	80	28.76	1.06	5.8	1.77	4.5	³²³²µ¿	155.00	7.1	³²	187	29.4	1009.3	
2024/08/22 08:30:00	52.3	µ¿	90	28.93	0.90	5.4	1.31	4.5	³²µ¿	139.00	7.9	³²	189	29.5	1009.4	
2024/08/22 09:00:00	53.4	µ¿	92	28.84	1.02	5.1	1.77	4.0	³²	173.00	7.8	³²	188	29.5	1009.4	
2024/08/22 09:30:00	64.8	µ¿ºÏµ¿	65	28.85	1.04	4.7	1.61	5.0	³²	188.00	7.9	³²	182	29.5	1009.2	
2024/08/22 10:00:00	68.8	ºÏµ¿	35	29.02	1.06	4.7	1.86	4.0	³²	175.00	8.4	³²	179	29.3	1009.0	
2024/08/22 10:30:00	76.4	ºÏµ¿	47	29.02	0.99	4.4	1.55	3.5	³²	190.00	9.1	³²	179	28.9	1008.8	
2024/08/22 11:00:00	107.8	ºÏµ¿	43	29.11	1.07	4.5	1.70	4.0	³²	177.00	9.3	³²	178	28.8	1008.7	
2024/08/22 11:30:00	108.3	ºÏµ¿	43	29.13	1.09	4.4	1.69	4.0	³²³²¼­	193.00	9.1	³²	183	28.8	1008.7	
2024/08/22 12:00:00	111.8	ºÏµ¿	42	29.13	1.02	4.5	2.00	4.5	³²	174.00	9.8	³²	185	29.1	1008.5	
2024/08/22 12:30:00	110.2	ºÏµ¿	45	29.05	1.14	4.6	1.65	5.5	³²³²¼­	210.00	9.6	³²	181	29.2	1008.4	
2024/08/22 13:00:00	112.5	ºÏµ¿	53	29.00	1.22	4.2	2.18	4.0	³²	190.00	9.8	³²	182	29.4	1008.3	
2024/08/22 13:30:00	123.2	ºÏµ¿	51	28.98	1.22	4.2	1.90	4.0	³²	178.00	10.7	³²	181	29.5	1008.0	
2024/08/22 14:00:00	127.4	ºÏµ¿	56	28.97	1.24	4.3	2.08	4.0	³²	186.00	10.6	³²	186	29.7	1007.9	
2024/08/22 14:30:00	125.7	ºÏµ¿	50	29.04	1.27	4.3	2.07	4.0	³²	176.00	10.9	³²	190	29.8	1007.9	
2024/08/22 15:00:00	117.6	ºÏµ¿	50	29.04	1.29	4.2	2.00	4.0	³²³²µ¿	168.00	10.8	³²	189	29.9	1007.6	
2024/08/22 15:30:00	106.9	ºÏµ¿	55	29.02	1.33	4.3	2.14	4.5	³²	187.00	10.7	³²	188	29.9	1007.4	
2024/08/22 16:00:00	88.9	ºÏµ¿	54	29.04	1.26	4.4	1.80	3.5	³²³²µ¿	154.00	10.6	³²	190	29.9	1007.3	
2024/08/22 16:30:00	89.1	ºÏµ¿	55	28.96	1.31	4.2	2.20	4.0	³²	189.00	10.5	³²	190	29.9	1007.1	
2024/08/22 17:00:00	75.9	µ¿ºÏµ¿	58	28.97	1.32	4.7	1.98	4.5	³²³²¼­	199.00	9.8	³²³²¼­	192	29.7	1006.9	
2024/08/22 17:30:00	51.0	µ¿ºÏµ¿	64	28.98	1.27	4.6	2.27	5.0	³²	185.00	10.1	³²	191	29.7	1006.8	
2024/08/22 18:00:00	34.5	µ¿	89	28.97	1.36	4.8	2.06	4.0	³²	188.00	10.9	³²³²¼­	195	29.7	1006.6	
2024/08/22 18:30:00	36.2	µ¿ºÏµ¿	64	28.98	1.35	5.1	2.57	4.5	³²³²¼­	194.00	10.9	³²³²¼­	200	29.7	1006.7	
2024/08/22 19:00:00	27.6	µ¿ºÏµ¿	77	28.91	1.40	5.2	2.07	4.5	³²³²¼­	200.00	10.5	³²³²¼­	201	29.6	1006.9	
2024/08/22 19:30:00	12.8	µ¿ºÏµ¿	66	28.72	1.40	5.5	2.59	5.0	³²³²¼­	197.00	9.6	³²³²¼­	202	29.5	1007.0	
2024/08/22 20:00:00	33.0	µ¿	100	28.67	1.40	5.5	1.90	6.0	³²³²¼­	197.00	9.0	³²³²¼­	203	29.3	1007.3	
2024/08/22 20:30:00	42.3	µ¿	87	28.53	1.48	5.8	2.44	5.5	³²³²¼­	197.00	9.2	³²³²¼­	204	29.3	1007.7	
2024/08/22 21:00:00	47.5	µ¿	96	28.35	1.52	5.8	2.31	5.5	³²³²¼­	203.00	8.3	³²³²¼­	206	29.2	1008.0	
2024/08/22 21:30:00	47.0	µ¿	83	28.11	1.46	5.9	2.30	6.5	³²³²¼­	194.00	8.3	³²³²¼­	211	29.0	1008.2	
2024/08/22 22:00:00	65.6	µ¿	80	27.93	1.55	6.0	2.67	6.0	³²³²¼­	202.00	9.4	³²³²¼­	206	28.3	1008.3	
2024/08/22 22:30:00	69.4	µ¿ºÏµ¿	74	27.65	1.65	5.6	2.34	6.0	³²³²¼­	196.00	8.8	³²¼­	214	27.9	1008.3	
2024/08/22 23:00:00	76.4	µ¿ºÏµ¿	73	27.65	1.53	5.9	2.63	5.0	³²	188.00	6.7	³²³²¼­	207	28.2	1008.4	
2024/08/22 23:30:00	89.2	µ¿ºÏµ¿	74	27.61	1.55	5.8	2.32	6.0	³²³²¼­	207.00	6.6	³²¼­	221	28.1	1008.5	
2024/08/23 00:00:00	90.4	µ¿ºÏµ¿	65	27.49	1.56	5.9	2.55	6.0	³²¼­	216.00	8.2	³²¼­	220	27.6	1008.4	
2024/08/23 00:30:00	99.5	µ¿ºÏµ¿	66	27.28	1.54	5.4	2.35	5.5	³²³²¼­	192.00	6.9	³²¼­	214	27.4	1008.7	
2024/08/23 01:00:00	103.2	µ¿ºÏµ¿	77	27.23	1.49	5.7	2.16	5.5	³²	181.00	6.2	³²³²¼­	205	27.0	1008.6	
2024/08/23 01:30:00	101.4	µ¿ºÏµ¿	77	27.01	1.60	5.7	2.45	5.5	³²³²¼­	203.00	6.5	³²³²¼­	210	26.9	1008.4	
2024/08/23 02:00:00	95.3	µ¿ºÏµ¿	62	26.78	1.45	5.7	2.23	6.0	³²³²¼­	203.00	6.2	³²³²¼­	212	26.9	1008.4	
2024/08/23 02:30:00	95.1	µ¿ºÏµ¿	73	26.74	1.38	5.7	2.26	6.0	³²³²¼­	210.00	6.5	³²¼­	222	26.9	1008.4	
2024/08/23 03:00:00	83.7	µ¿ºÏµ¿	60	26.54	1.35	5.6	2.31	5.5	³²³²¼­	208.00	6.0	³²¼­	216	26.9	1008.3	
2024/08/23 03:30:00	94.2	ºÏµ¿	52	26.68	1.26	5.6	1.94	6.5	³²¼­	225.00	5.9	³²³²¼­	211	27.1	1008.4	
2024/08/23 04:00:00	99.0	µ¿ºÏµ¿	73	27.00	1.19	6.2	1.94	5.0	³²³²¼­	213.00	5.9	³²¼­	223	27.4	1008.3	
2024/08/23 04:30:00	71.2	ºÏºÏµ¿	33	27.20	1.14	6.0	1.70	5.5	³²³²¼­	204.00	6.3	³²³²¼­	208	27.4	1008.4	
2024/08/23 05:00:00	70.3	ºÏµ¿	47	27.24	1.03	6.0	1.52	5.5	³²¼­	225.00	5.5	³²¼­	217	27.3	1008.3	
2024/08/23 05:30:00	61.7	ºÏµ¿	45	27.32	1.10	6.4	1.62	8.0	³²¼­	214.00	4.9	³²¼­	233	27.2	1008.4	
2024/08/23 06:00:00	58.2	ºÏºÏµ¿	23	27.57	0.90	6.4	1.54	6.0	³²³²¼­	206.00	4.9	³²¼­	222	27.2	1008.9	
2024/08/23 06:30:00	54.1	ºÏµ¿	56	27.52	0.93	6.6	1.45	7.0	³²³²¼­	209.00	4.5	³²¼­	233	27.1	1009.2	
2024/08/23 07:00:00	37.5	ºÏµ¿	38	27.49	0.93	7.2	1.59	7.5	³²³²¼­	207.00	3.6	¼­³²¼­	255	27.0	1009.4	
2024/08/23 07:30:00	42.1	µ¿ºÏµ¿	58	27.54	0.81	7.0	1.21	7.0	³²³²¼­	203.00	3.8	¼­³²¼­	251	26.8	1009.7	
2024/08/23 08:00:00	42.6	µ¿ºÏµ¿	57	27.61	0.82	6.7	1.19	7.0	³²³²¼­	203.00	4.2	³²¼­	235	26.9	1010.0	
2024/08/23 08:30:00	41.9	ºÏµ¿	48	27.63	0.85	7.8	1.33	8.0	³²³²¼­	208.00	4.6	¼­³²¼­	243	27.3	1009.8	
2024/08/23 09:00:00	54.2	µ¿	79	27.66	0.79	7.4	1.25	7.0	³²¼­	216.00	4.4	¼­³²¼­	237	27.3	1010.0	
2024/08/23 09:30:00	59.6	µ¿ºÏµ¿	77	27.62	0.84	7.2	1.51	8.5	³²³²¼­	205.00	4.2	¼­³²¼­	245	27.3	1010.4	
2024/08/23 10:00:00	62.1	µ¿ºÏµ¿	78	27.64	0.84	6.8	1.71	8.5	³²³²¼­	201.00	4.1	¼­³²¼­	252	27.4	1010.4	
2024/08/23 10:30:00	78.4	µ¿ºÏµ¿	76	27.57	0.86	7.1	1.33	7.0	³²³²¼­	211.00	3.7	¼­³²¼­	241	27.3	1010.5	
2024/08/23 11:00:00	88.1	µ¿ºÏµ¿	70	27.54	0.86	7.0	1.49	7.5	³²¼­	219.00	3.8	¼­³²¼­	247	27.6	1010.5	
2024/08/23 11:30:00	87.6	µ¿ºÏµ¿	61	27.43	0.91	6.9	1.46	7.0	³²¼­	225.00	3.8	¼­³²¼­	249	28.0	1010.3	
2024/08/23 12:00:00	117.8	µ¿ºÏµ¿	67	28.12	0.92	7.1	1.64	7.5	³²¼­	218.00	4.3	¼­³²¼­	242	28.0	1010.3	
2024/08/23 12:30:00	136.6	µ¿ºÏµ¿	64	28.61	0.81	6.7	1.46	6.5	³²¼­	216.00	5.4	³²¼­	234	28.4	1010.0	
2024/08/23 13:00:00	147.7	µ¿ºÏµ¿	69	28.80	0.88	6.9	1.45	7.5	³²¼­	218.00	5.8	³²¼­	220	28.6	1009.9	
2024/08/23 13:30:00	151.0	µ¿ºÏµ¿	68	29.02	0.77	6.4	1.16	7.0	³²¼­	217.00	6.4	³²³²¼­	211	28.8	1009.9	
2024/08/23 14:00:00	152.3	µ¿ºÏµ¿	68	29.06	0.90	6.8	1.65	8.5	³²¼­	217.00	7.1	³²³²¼­	206	28.9	1009.8	
2024/08/23 14:30:00	149.8	µ¿ºÏµ¿	70	29.09	0.92	6.8	1.39	7.5	³²¼­	217.00	7.2	³²³²¼­	207	29.0	1009.6	
2024/08/23 15:00:00	143.5	µ¿ºÏµ¿	66	29.41	0.81	6.3	1.26	6.0	³²¼­	216.00	7.6	³²³²¼­	209	29.0	1009.3	
2024/08/23 15:30:00	140.8	µ¿ºÏµ¿	63	29.50	0.81	6.7	1.31	7.5	³²³²¼­	202.00	7.6	³²¼­	216	29.1	1009.2	
2024/08/23 16:00:00	114.2	µ¿ºÏµ¿	62	29.44	0.73	6.1	1.09	6.5	³²³²¼­	206.00	7.9	³²¼­	217	29.1	1009.1	
2024/08/23 16:30:00	106.8	µ¿ºÏµ¿	62	29.41	0.85	5.9	1.28	6.0	³²³²¼­	204.00	8.0	³²¼­	216	29.1	1009.0	
2024/08/23 17:00:00	137.4	µ¿³²µ¿	104	29.31	0.78	5.1	1.39	7.0	³²³²¼­	208.00	7.8	³²¼­	218	29.1	1009.0	
